name,status,count,p50_ns,p90_ns,p99_ns,p99_9_ns,mean_ns,max_ns,reason
"qleaf/cpu/compact/branch/nothread",ok,20000,64127,70207,86015,99839,65474.9,117055,""
"qleaf/cpu/compact/bitmask/nothread",ok,20000,1169407,1255423,1330175,1429503,1.13543e+06,2246655,""
"qleaf/cpu/compact/branch/threads:1",ok,20000,69183,81023,151935,218879,72154.3,324863,""
"qleaf/cpu/compact/bitmask/threads:1",ok,20000,1140735,1209343,1277951,1698815,1.10597e+06,2455551,""
"qleaf/cpu/compact/branch/threads:2",ok,20000,41151,44511,54239,79039,40738.1,134399,""
"qleaf/cpu/compact/bitmask/threads:2",ok,20000,642559,674303,706047,951807,625882,1279999,""
"qleaf/cpu/compact/branch/threads:4",ok,20000,37791,41119,43295,53983,38343.8,67711,""
"qleaf/cpu/compact/bitmask/threads:4",ok,20000,296703,312319,333823,348927,288144,412671,""
"qleaf/cpu/compact/branch/threads:8",ok,20000,46431,49311,53791,59263,36052.6,943103,""
"qleaf/cpu/compact/bitmask/threads:8",ok,20000,209151,220799,253567,292351,204894,348927,""
"qleaf/cpu/compact/branch/threads:16",ok,20000,25039,25535,31983,93631,25684,880639,""
"qleaf/cpu/compact/bitmask/threads:16",ok,20000,108415,112511,150399,427263,109123,3420159,""
"qleaf/gpu/bt:256/compact",skipped,0,0,0,0,0,0,0,"this binary was compiled with QLEAF_BT=1024"
"qleaf/gpu/bt:512/compact",skipped,0,0,0,0,0,0,0,"this binary was compiled with QLEAF_BT=1024"
"qleaf/gpu/persistent/compact/bt:1024/transposed:1/bitmask:0/cached:0/mapped:1/crossreduce:0/sp:1/stage:0/seqflag:1",ok,20000,9391,9903,12175,288255,10335.1,460031,""
"qleaf/gpu/persistent/compact/bt:1024/transposed:1/bitmask:0/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1",ok,20000,9447,9879,11727,314111,10364.6,428031,""
"qleaf/gpu/persistent/compact/bt:1024/transposed:1/bitmask:0/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0",ok,20000,7611,7943,10023,256639,8357.66,457727,""
"qleaf/gpu/persistent/compact/bt:1024/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:1",ok,20000,30703,31295,201983,451071,33575.3,477951,""
"qleaf/gpu/persistent/compact/bt:1024/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:1",ok,20000,29087,29615,60063,449279,31795.8,484351,""
"qleaf/gpu/persistent/compact/bt:1024/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:1",ok,20000,72959,73855,333823,505087,79334.8,540671,""
"qleaf/gpu/persistent/compact/bt:1024/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:1",ok,20000,71359,71999,315391,499455,77199,520959,""
"qleaf/gpu/persistent/compact/bt:1024/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:2",ok,20000,15351,16015,27759,379647,16897.8,472319,""
"qleaf/gpu/persistent/compact/bt:1024/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:2",ok,20000,12335,12839,19103,353023,13471.8,466687,""
"qleaf/gpu/persistent/compact/bt:1024/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:2",ok,20000,23503,23871,38911,461311,25581.2,490751,""
"qleaf/gpu/persistent/compact/bt:1024/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:2",ok,20000,19887,20367,31391,446463,21709.3,521727,""
"qleaf/gpu/persistent/compact/bt:1024/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:4",ok,20000,13767,14231,23519,383487,15195,501759,""
"qleaf/gpu/persistent/compact/bt:1024/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:4",ok,20000,11615,11951,19871,381439,12824.6,484351,""
"qleaf/gpu/persistent/compact/bt:1024/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:4",ok,20000,15887,16375,28303,387583,17550.2,505599,""
"qleaf/gpu/persistent/compact/bt:1024/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:4",ok,20000,14743,15111,24703,387583,16095.1,508415,""
"qleaf/gpu/persistent/compact/bt:1024/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:8",skipped,0,0,0,0,0,0,0,"persistent grid not co-resident"
