name,status,count,p50_ns,p90_ns,p99_ns,p99_9_ns,mean_ns,max_ns,reason
"qleaf/cpu/compact/branch/nothread",ok,20000,9487,10599,14999,36127,9842.07,49183,""
"qleaf/cpu/compact/bitmask/nothread",ok,20000,197887,208383,239743,279295,199211,337151,""
"qleaf/cpu/compact/branch/threads:1",ok,20000,10775,11439,13503,25487,10928.1,38815,""
"qleaf/cpu/compact/bitmask/threads:1",ok,20000,191743,198527,215167,233599,192241,299263,""
"qleaf/cpu/compact/branch/threads:2",ok,20000,4555,4943,6171,11191,4660.49,95359,""
"qleaf/cpu/compact/bitmask/threads:2",ok,20000,118079,121407,136319,151807,118400,186879,""
"qleaf/cpu/compact/branch/threads:4",ok,20000,2871,6291,7611,10175,3642.26,101823,""
"qleaf/cpu/compact/bitmask/threads:4",ok,20000,62431,63967,67199,85759,62604.1,162175,""
"qleaf/cpu/compact/branch/threads:8",ok,20000,7423,7907,8775,10975,7304.46,18031,""
"qleaf/cpu/compact/bitmask/threads:8",ok,20000,44095,45183,47199,50431,44099.5,158719,""
"qleaf/cpu/compact/branch/threads:16",ok,20000,2283,2507,2899,9927,2335.77,68223,""
"qleaf/cpu/compact/bitmask/threads:16",ok,20000,23343,23807,28767,87039,23785.1,627711,""
"qleaf/gpu/bt:256/compact",skipped,0,0,0,0,0,0,0,"this binary was compiled with QLEAF_BT=1024"
"qleaf/gpu/bt:512/compact",skipped,0,0,0,0,0,0,0,"this binary was compiled with QLEAF_BT=1024"
"qleaf/gpu/persistent/compact/bt:1024/transposed:1/bitmask:0/cached:0/mapped:1/crossreduce:0/sp:1/stage:0/seqflag:1",ok,20000,10103,10743,13687,336383,11012.7,488447,""
"qleaf/gpu/persistent/compact/bt:1024/transposed:1/bitmask:0/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1",ok,20000,10271,10919,14287,334591,11284.5,465663,""
"qleaf/gpu/persistent/compact/bt:1024/transposed:1/bitmask:0/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0",ok,20000,9527,10199,15423,333311,10551.5,449791,""
"qleaf/gpu/persistent/compact/bt:1024/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:1",ok,20000,27519,30799,52127,441343,30715.4,517887,""
"qleaf/gpu/persistent/compact/bt:1024/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:1",ok,20000,26767,27471,45727,443903,29187.9,456447,""
"qleaf/gpu/persistent/compact/bt:1024/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:1",ok,20000,68927,69887,292095,504831,74523.7,521727,""
"qleaf/gpu/persistent/compact/bt:1024/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:1",ok,20000,68351,68991,291583,503295,73847.8,530431,""
"qleaf/gpu/persistent/compact/bt:1024/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:2",ok,20000,13511,14207,26319,345343,14915.5,458495,""
"qleaf/gpu/persistent/compact/bt:1024/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:2",ok,20000,12559,13087,23919,343295,13745.8,475135,""
"qleaf/gpu/persistent/compact/bt:1024/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:2",ok,20000,20911,21423,34719,440575,22780.7,468223,""
