name,status,count,p50_ns,p90_ns,p99_ns,p99_9_ns,mean_ns,max_ns,reason
"qleaf/cpu/compact/branch/nothread",ok,2000,25231,27279,35231,51743,25655.3,53151,""
"qleaf/cpu/compact/bitmask/nothread",ok,2000,283135,297983,326655,339967,284628,355327,""
"qleaf/cpu/compact/branch/threads:1",ok,2000,25615,28095,39871,56575,26408.7,119743,""
"qleaf/cpu/compact/bitmask/threads:1",ok,2000,272127,278783,296191,309503,272180,351999,""
"qleaf/cpu/compact/branch/threads:2",ok,2000,11023,11575,15583,34271,11268.8,52639,""
"qleaf/cpu/compact/bitmask/threads:2",ok,2000,216191,223999,246271,269055,217256,284159,""
"qleaf/cpu/compact/branch/threads:4",ok,2000,12943,14279,24191,34751,11895.2,126079,""
"qleaf/cpu/compact/bitmask/threads:4",ok,2000,131839,135295,141311,152319,132154,175231,""
"qleaf/cpu/compact/branch/threads:8",ok,2000,5851,6847,8223,12799,6040.55,15271,""
"qleaf/cpu/compact/bitmask/threads:8",ok,2000,80639,88959,92031,99583,82030.3,101823,""
"qleaf/cpu/compact/branch/threads:16",ok,2000,3965,4415,6143,35647,4274.84,261247,""
"qleaf/cpu/compact/bitmask/threads:16",ok,2000,45951,46879,54975,109183,46461.1,159615,""
"qleaf/gpu/persistent/compact/bt:256/transposed:1/bitmask:0/cached:0/mapped:1/crossreduce:0/sp:1/stage:0/seqflag:1",skipped,0,0,0,0,0,0,0,"CUDA unavailable"
"qleaf/gpu/persistent/compact/bt:256/transposed:1/bitmask:0/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1",skipped,0,0,0,0,0,0,0,"CUDA unavailable"
"qleaf/gpu/persistent/compact/bt:256/transposed:1/bitmask:0/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0",skipped,0,0,0,0,0,0,0,"CUDA unavailable"
"qleaf/gpu/persistent/compact/bt:256/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:1",skipped,0,0,0,0,0,0,0,"CUDA unavailable"
"qleaf/gpu/persistent/compact/bt:256/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:1",skipped,0,0,0,0,0,0,0,"CUDA unavailable"
"qleaf/gpu/persistent/compact/bt:256/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:1",skipped,0,0,0,0,0,0,0,"CUDA unavailable"
