name,status,count,p50_ns,p90_ns,p99_ns,p99_9_ns,mean_ns,max_ns,reason
"qleaf/cpu/compact/branch/nothread",ok,2000,3843,3975,4987,7147,3886.74,8951,""
"qleaf/cpu/compact/bitmask/nothread",ok,2000,118015,123135,128831,146559,116543,154751,""
"qleaf/cpu/compact/branch/threads:1",ok,2000,4095,4171,9103,11935,4212.53,39103,""
"qleaf/cpu/compact/bitmask/threads:1",ok,2000,112383,117567,123327,139775,109591,144127,""
"qleaf/cpu/compact/branch/threads:2",ok,2000,6535,7455,9095,15567,6736.82,26527,""
"qleaf/cpu/compact/bitmask/threads:2",ok,2000,57791,60863,63839,78079,56610.3,83071,""
"qleaf/cpu/compact/branch/threads:4",ok,2000,2573,2679,2895,9767,2489.96,91647,""
"qleaf/cpu/compact/bitmask/threads:4",ok,2000,30143,35871,41247,57375,30831.8,61151,""
"qleaf/cpu/compact/branch/threads:8",ok,2000,2103,2171,2233,4155,2103.35,5251,""
"qleaf/cpu/compact/bitmask/threads:8",ok,2000,20239,21695,23615,28687,20084.2,36991,""
"qleaf/cpu/compact/branch/threads:16",ok,2000,1435,1555,1679,4703,1445.62,5999,""
"qleaf/cpu/compact/bitmask/threads:16",ok,2000,11111,11583,13799,41375,11166.3,72703,""
"qleaf/gpu/persistent/compact/bt:256/transposed:1/bitmask:0/cached:0/mapped:1/crossreduce:0/sp:1/stage:0/seqflag:1",skipped,0,0,0,0,0,0,0,"CUDA unavailable"
"qleaf/gpu/persistent/compact/bt:256/transposed:1/bitmask:0/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1",skipped,0,0,0,0,0,0,0,"CUDA unavailable"
"qleaf/gpu/persistent/compact/bt:256/transposed:1/bitmask:0/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0",skipped,0,0,0,0,0,0,0,"CUDA unavailable"
"qleaf/gpu/persistent/compact/bt:256/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:1",skipped,0,0,0,0,0,0,0,"CUDA unavailable"
"qleaf/gpu/persistent/compact/bt:256/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:1",skipped,0,0,0,0,0,0,0,"CUDA unavailable"
"qleaf/gpu/persistent/compact/bt:256/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:1",skipped,0,0,0,0,0,0,0,"CUDA unavailable"
"qleaf/gpu/persistent/compact/bt:256/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:1",skipped,0,0,0,0,0,0,0,"CUDA unavailable"
"qleaf/gpu/persistent/compact/bt:256/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:2",skipped,0,0,0,0,0,0,0,"CUDA unavailable"
"qleaf/gpu/persistent/compact/bt:256/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:2",skipped,0,0,0,0,0,0,0,"CUDA unavailable"
"qleaf/gpu/persistent/compact/bt:256/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:2",skipped,0,0,0,0,0,0,0,"CUDA unavailable"
"qleaf/gpu/persistent/compact/bt:256/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:2",skipped,0,0,0,0,0,0,0,"CUDA unavailable"
"qleaf/gpu/persistent/compact/bt:256/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:4",skipped,0,0,0,0,0,0,0,"CUDA unavailable"
"qleaf/gpu/persistent/compact/bt:256/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:4",skipped,0,0,0,0,0,0,0,"CUDA unavailable"
"qleaf/gpu/persistent/compact/bt:256/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:4",skipped,0,0,0,0,0,0,0,"CUDA unavailable"
"qleaf/gpu/persistent/compact/bt:256/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:4",skipped,0,0,0,0,0,0,0,"CUDA unavailable"
"qleaf/gpu/persistent/compact/bt:256/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:8",skipped,0,0,0,0,0,0,0,"CUDA unavailable"
"qleaf/gpu/persistent/compact/bt:256/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:8",skipped,0,0,0,0,0,0,0,"CUDA unavailable"
"qleaf/gpu/persistent/compact/bt:256/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:8",skipped,0,0,0,0,0,0,0,"CUDA unavailable"
"qleaf/gpu/persistent/compact/bt:256/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:8",skipped,0,0,0,0,0,0,0,"CUDA unavailable"
"qleaf/gpu/persistent/compact/bt:256/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:16",skipped,0,0,0,0,0,0,0,"CUDA unavailable"
"qleaf/gpu/persistent/compact/bt:256/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:16",skipped,0,0,0,0,0,0,0,"CUDA unavailable"
"qleaf/gpu/persistent/compact/bt:256/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:16",skipped,0,0,0,0,0,0,0,"CUDA unavailable"
"qleaf/gpu/persistent/compact/bt:256/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:16",skipped,0,0,0,0,0,0,0,"CUDA unavailable"
"qleaf/gpu/persistent/compact/bt:256/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:32",skipped,0,0,0,0,0,0,0,"CUDA unavailable"
"qleaf/gpu/persistent/compact/bt:256/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:32",skipped,0,0,0,0,0,0,0,"CUDA unavailable"
"qleaf/gpu/persistent/compact/bt:256/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:32",skipped,0,0,0,0,0,0,0,"CUDA unavailable"
"qleaf/gpu/persistent/compact/bt:256/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:32",skipped,0,0,0,0,0,0,0,"CUDA unavailable"
