name,status,count,p50_ns,p90_ns,p99_ns,p99_9_ns,mean_ns,max_ns,reason
"qleaf/cpu/compact/branch/nothread",ok,20000,30575,32735,42079,56991,30095.9,108799,""
"qleaf/cpu/compact/bitmask/nothread",ok,20000,282111,293375,312063,330239,282433,499455,""
"qleaf/cpu/compact/branch/threads:1",ok,20000,26095,28367,57951,73151,27224.2,86143,""
"qleaf/cpu/compact/bitmask/threads:1",ok,20000,274431,284415,303615,360447,275300,406271,""
"qleaf/cpu/compact/branch/threads:2",ok,20000,10743,11279,14127,33983,10926.2,41023,""
"qleaf/cpu/compact/bitmask/threads:2",ok,20000,192895,199423,218239,241279,193357,300543,""
"qleaf/cpu/compact/branch/threads:4",ok,20000,4671,5051,10479,25375,5006.82,111615,""
"qleaf/cpu/compact/bitmask/threads:4",ok,20000,132863,136063,140287,158719,132955,180991,""
"qleaf/cpu/compact/branch/threads:8",ok,20000,5783,6355,7923,33567,5962.66,111423,""
"qleaf/cpu/compact/bitmask/threads:8",ok,20000,63295,64351,66751,94015,63398,98815,""
"qleaf/cpu/compact/branch/threads:16",ok,20000,3869,4073,4427,26143,3930.24,71103,""
"qleaf/cpu/compact/bitmask/threads:16",ok,20000,45663,46431,49183,84799,45950.1,437503,""
"qleaf/gpu/bt:256/compact",skipped,0,0,0,0,0,0,0,"this binary was compiled with QLEAF_BT=1024"
"qleaf/gpu/bt:512/compact",skipped,0,0,0,0,0,0,0,"this binary was compiled with QLEAF_BT=1024"
"qleaf/gpu/persistent/compact/bt:1024/transposed:1/bitmask:0/cached:0/mapped:1/crossreduce:0/sp:1/stage:0/seqflag:1",ok,20000,10599,11255,20575,332799,11596.4,460543,""
"qleaf/gpu/persistent/compact/bt:1024/transposed:1/bitmask:0/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1",ok,20000,10487,11919,16559,333055,11733.5,449023,""
"qleaf/gpu/persistent/compact/bt:1024/transposed:1/bitmask:0/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0",ok,20000,9575,10087,14391,331519,10466.8,442623,""
"qleaf/gpu/persistent/compact/bt:1024/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:1",ok,20000,28159,30959,53023,410111,31366.5,483327,""
"qleaf/gpu/persistent/compact/bt:1024/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:1",ok,20000,27343,27855,46911,451071,29622.7,502271,""
"qleaf/gpu/persistent/compact/bt:1024/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:1",ok,20000,71039,72255,293375,499711,76810.3,552447,""
"qleaf/gpu/persistent/compact/bt:1024/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:1",ok,20000,70655,71359,292863,494847,76309.5,528383,""
"qleaf/gpu/persistent/compact/bt:1024/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:2",ok,20000,14671,15175,27263,377343,15990.7,492287,""
"qleaf/gpu/persistent/compact/bt:1024/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:2",ok,20000,12039,12999,20911,370175,13262.3,462847,""
"qleaf/gpu/persistent/compact/bt:1024/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:2",ok,20000,21983,22703,35519,436735,23708.5,514815,""
